Time (s),Channel 1 (V)
0.0314375,4.0688274862214016
0.031449999999999999,4.0688274862214016
0.031462499999999997,4.0688274862214016
0.031475000000000003,4.0688274862214016
0.031487500000000002,4.0688274862214016
0.0315,4.0688274862214016
0.031512499999999999,4.0688274862214016
0.031524999999999997,4.0688274862214016
0.031537500000000003,4.0688274862214016
0.031550000000000002,4.0688274862214016
0.0315625,4.0725183834076564
0.031574999999999999,4.0688274862214016
0.031587499999999998,4.0725183834076564
0.031600000000000003,4.0688274862214016
0.031612500000000002,4.0725183834076564
0.031625,4.0688274862214016
0.031637499999999999,4.0725183834076564
0.031649999999999998,4.0688274862214016
0.031662500000000003,4.0762092805939121
0.031675000000000002,4.0725183834076564
0.0316875,4.0762092805939121
0.031699999999999999,4.0725183834076564
0.031712499999999998,4.0725183834076564
0.031725000000000003,4.0762092805939121
0.031737500000000002,4.0725183834076564
0.03175,4.0725183834076564
0.031762499999999999,4.0762092805939121
0.031774999999999998,4.0762092805939121
0.031787500000000003,4.0762092805939121
0.031800000000000002,4.0762092805939121
0.0318125,4.0762092805939121
0.031824999999999999,4.0762092805939121
0.031837499999999998,4.0725183834076564
0.031850000000000003,4.0762092805939121
0.031862500000000002,4.0762092805939121
0.031875000000000001,4.0762092805939121
0.031887499999999999,4.0725183834076564
0.031899999999999998,4.0762092805939121
0.031912500000000003,4.0762092805939121
0.031925000000000002,4.0762092805939121
0.031937500000000001,4.0762092805939121
0.031949999999999999,4.0762092805939121
0.031962499999999998,4.0762092805939121
0.031975000000000003,4.0762092805939121
0.031987500000000002,4.0762092805939121
0.032000000000000001,4.0762092805939121
0.032012499999999999,4.0762092805939121
0.032024999999999998,4.0762092805939121
0.032037499999999997,4.0762092805939121
0.032050000000000002,4.0762092805939121
0.032062500000000001,4.0762092805939121
0.032074999999999999,4.0762092805939121
0.032087499999999998,4.0725183834076564
0.032099999999999997,4.0725183834076564
0.032112500000000002,4.0762092805939121
0.032125000000000001,4.0762092805939121
0.032137499999999999,4.0762092805939121
0.032149999999999998,4.0762092805939121
0.032162499999999997,4.0762092805939121
0.032175000000000002,4.0762092805939121
0.032187500000000001,4.0762092805939121
0.032199999999999999,4.0762092805939121
0.032212499999999998,4.0799001777801669
0.032224999999999997,4.0835910749664217
0.032237500000000002,4.0946637665251879
0.032250000000000001,4.1205000468289734
0.0322625,4.157409018691526
0.032274999999999998,4.1869361961815672
0.032287499999999997,4.2016997849265874
0.032300000000000002,4.2201542708578632
0.032312500000000001,4.2570632427204149
0.032325,4.286590420210457
0.032337499999999998,4.3013540089554771
0.032349999999999997,4.3124267005142434
0.032362500000000002,4.3271902892592635
0.032375000000000001,4.3419538780042846
0.0323875,4.3640992611218152
0.032399999999999998,4.3862446442393468
0.032412499999999997,4.3862446442393468
0.032425000000000002,4.3973173357981121
0.032437500000000001,4.4268445132881533
0.03245,4.4526807935919397
0.032462499999999998,4.4526807935919397
0.032474999999999997,4.4452989992194292
0.032487500000000002,4.4452989992194292
0.032500000000000001,4.4600625879644502
0.0325125,4.463753485150705
0.032524999999999998,4.4711352795232155
0.032537499999999997,4.4895897654544914
0.032550000000000003,4.4932806626407462
0.032562500000000001,4.4785170738957261
0.032575,4.4932806626407462
0.032587499999999998,4.5191169429445326
0.032599999999999997,4.5338805316895536
0.032612500000000003,4.544953223248319
0.032625000000000001,4.5523350176208295
0.0326375,4.5523350176208295
0.032649999999999998,4.5707895035521053
0.032662499999999997,4.5818621951108707
0.032675000000000003,4.5966257838558917
0.032687500000000001,4.592934886669636
0.0327,4.5818621951108707
0.032712499999999999,4.5818621951108707
0.032724999999999997,4.5966257838558917
0.032737500000000003,4.6040075782284022
0.032750000000000001,4.6003166810421465
0.0327625,4.5966257838558917
0.032774999999999999,4.6003166810421465
0.032787499999999997,4.592934886669636
0.032800000000000003,4.5855530922971264
0.032812500000000001,4.5781712979246159
0.032825,4.55971681199334
0.032837499999999999,4.5375714288758084
0.032849999999999997,4.4969715598270019
0.032862500000000003,4.5043533541995124
0.032875000000000001,4.4858988682682366
0.0328875,4.463753485150705
0.032899999999999999,4.4452989992194292
0.032912499999999997,4.4563716907781945
0.032925000000000003,4.4416081020331744
0.032937500000000001,4.4231536161018985
0.03295,4.4194627189156428
0.032962499999999999,4.4379172048469187
0.032974999999999997,4.4342263076606638
0.032987500000000003,4.4268445132881533
0.033000000000000002,4.4416081020331744
0.0330125,4.4600625879644502
0.033024999999999999,4.4748261767094704
0.033037499999999997,4.4858988682682366
0.033050000000000003,4.4969715598270019
0.033062500000000002,4.5264987373170431
0.033075,4.5412623260620641
0.033087499999999999,4.544953223248319
0.033099999999999997,4.5191169429445326
0.033112500000000003,4.5412623260620641
0.033125000000000002,4.5523350176208295
0.0331375,4.5264987373170431
0.033149999999999999,4.5006624570132567
0.033162499999999998,4.5043533541995124
0.033175000000000003,4.5154260457582778
0.033187500000000002,4.4932806626407462
0.0332,4.4895897654544914
0.033212499999999999,4.5264987373170431
0.033224999999999998,4.5412623260620641
0.033237500000000003,4.5523350176208295
0.033250000000000002,4.5707895035521053
0.0332625,4.5892439894833812
0.033274999999999999,4.5818621951108707
0.033287499999999998,4.5523350176208295
0.033300000000000003,4.5670986063658505
0.033312500000000002,4.5892439894833812
0.033325,4.5892439894833812
0.033337499999999999,4.592934886669636
0.033349999999999998,4.6040075782284022
0.033362500000000003,4.6150802697871676
0.033375000000000002,4.607698475414657
0.033387500000000001,4.5670986063658505
0.033399999999999999,4.5301896345032979
0.033412499999999998,4.4932806626407462
0.033425000000000003,4.4711352795232155
0.033437500000000002,4.4563716907781945
0.033450000000000001,4.4452989992194292
0.033462499999999999,4.4452989992194292
0.033474999999999998,4.4268445132881533
0.033487500000000003,4.4083900273568775
0.033500000000000002,4.4046991301706226
0.033512500000000001,4.3936264386118573
0.033524999999999999,4.3751719526805815
0.033537499999999998,4.3640992611218152
0.033550000000000003,4.3567174667493047
0.033562500000000002,4.3456447751905394
0.033575000000000001,4.3234993920730087
0.033587499999999999,4.3013540089554771
0.033599999999999998,4.2792086258379465
0.033612499999999997,4.2459905511616496
0.033625000000000002,4.2312269624166294
0.033637500000000001,4.2127724764853536
0.033649999999999999,4.1869361961815672
0.033662499999999998,4.1537181215052703
0.033674999999999997,4.1352636355739945
0.033687500000000002,4.1315727383877396
0.033700000000000001,4.1315727383877396
0.033712499999999999,4.1241909440152291
0.033724999999999998,4.1241909440152291
0.033737499999999997,4.1241909440152291
0.033750000000000002,4.1168091496427186
0.033762500000000001,4.1057364580839533
0.033774999999999999,4.1020455608976976
0.033787499999999998,4.0983546637114427
0.033799999999999997,4.0909728693389322
0.033812500000000002,4.0872819721526774
0.033825000000000001,4.0835910749664217
0.0338375,4.0799001777801669
0.033849999999999998,4.0799001777801669
0.033862499999999997,4.0762092805939121
0.033875000000000002,4.0799001777801669
0.033887500000000001,4.0799001777801669
0.0339,4.0799001777801669
0.033912499999999998,4.0835910749664217
0.033924999999999997,4.0835910749664217
0.033937500000000002,4.0835910749664217
0.033950000000000001,4.0835910749664217
0.0339625,4.0835910749664217
0.033974999999999998,4.0835910749664217
0.033987499999999997,4.0872819721526774
0.034000000000000002,4.0835910749664217
0.034012500000000001,4.0835910749664217
0.034025,4.0872819721526774
0.034037499999999998,4.0835910749664217
0.034049999999999997,4.0835910749664217
0.034062500000000002,4.0835910749664217
0.034075000000000001,4.0835910749664217
0.0340875,4.0835910749664217
0.034099999999999998,4.0835910749664217
0.034112499999999997,4.0835910749664217
0.034125000000000003,4.0872819721526774
0.034137500000000001,4.0835910749664217
0.03415,4.0835910749664217
0.034162499999999998,4.0835910749664217
0.034174999999999997,4.0835910749664217
0.034187500000000003,4.0835910749664217
0.034200000000000001,4.0799001777801669
0.0342125,4.0872819721526774
0.034224999999999998,4.0835910749664217
0.034237499999999997,4.0872819721526774
0.034250000000000003,4.0835910749664217
0.034262500000000001,4.0872819721526774
0.034275,4.0872819721526774
0.034287499999999999,4.0835910749664217
0.034299999999999997,4.0872819721526774
0.034312500000000003,4.0835910749664217
0.034325000000000001,4.0872819721526774
0.0343375,4.0835910749664217
0.034349999999999999,4.0835910749664217
0.034362499999999997,4.0835910749664217
0.034375000000000003,4.0872819721526774
0.034387500000000001,4.0835910749664217
0.0344,4.0835910749664217
0.034412499999999999,4.0835910749664217
0.034424999999999997,4.0835910749664217
0.034437500000000003,4.0835910749664217
0.034450000000000001,4.0872819721526774
0.0344625,4.0872819721526774
0.034474999999999999,4.0872819721526774
0.034487499999999997,4.0872819721526774
0.034500000000000003,4.0835910749664217
0.034512500000000002,4.0872819721526774
0.034525,4.0872819721526774
0.034537499999999999,4.0872819721526774
0.034549999999999997,4.0872819721526774
0.034562500000000003,4.0872819721526774
0.034575000000000002,4.0872819721526774
0.0345875,4.0872819721526774
0.034599999999999999,4.0872819721526774
0.034612499999999997,4.0872819721526774
0.034625000000000003,4.0872819721526774
0.034637500000000002,4.0872819721526774
0.03465,4.0909728693389322
0.034662499999999999,4.0872819721526774
0.034674999999999997,4.0872819721526774
0.034687500000000003,4.0872819721526774
0.034700000000000002,4.0872819721526774
0.0347125,4.0872819721526774
0.034724999999999999,4.0872819721526774
0.034737499999999998,4.0872819721526774
0.034750000000000003,4.0872819721526774
0.034762500000000002,4.0872819721526774
0.034775,4.0872819721526774
0.034787499999999999,4.0872819721526774
0.034799999999999998,4.0872819721526774
0.034812500000000003,4.0872819721526774
0.034825000000000002,4.0835910749664217
0.0348375,4.0872819721526774
0.034849999999999999,4.0872819721526774
0.034862499999999998,4.0872819721526774
0.034875000000000003,4.0835910749664217
0.034887500000000002,4.0835910749664217
0.0349,4.0872819721526774
0.034912499999999999,4.0872819721526774
0.034924999999999998,4.0872819721526774
0.034937500000000003,4.0835910749664217
0.034950000000000002,4.0872819721526774
0.034962500000000001,4.0872819721526774
0.034974999999999999,4.0872819721526774
0.034987499999999998,4.0872819721526774
0.035000000000000003,4.0872819721526774
0.035012500000000002,4.0872819721526774
0.035025000000000001,4.0835910749664217
0.035037499999999999,4.0872819721526774
0.035049999999999998,4.0872819721526774
0.035062500000000003,4.0872819721526774
0.035075000000000002,4.0872819721526774
0.035087500000000001,4.0872819721526774
0.035099999999999999,4.0872819721526774
0.035112499999999998,4.0872819721526774
0.035125000000000003,4.0872819721526774
0.035137500000000002,4.0872819721526774
0.035150000000000001,4.0872819721526774
0.035162499999999999,4.0835910749664217
0.035174999999999998,4.0835910749664217
0.035187499999999997,4.0872819721526774
0.035200000000000002,4.0872819721526774
0.035212500000000001,4.0872819721526774
0.035224999999999999,4.0872819721526774
0.035237499999999998,4.0872819721526774
0.035249999999999997,4.0872819721526774
0.035262500000000002,4.0872819721526774
0.035275000000000001,4.0872819721526774
0.035287499999999999,4.0872819721526774
0.035299999999999998,4.0872819721526774
0.035312499999999997,4.0872819721526774
0.035325000000000002,4.0835910749664217
0.035337500000000001,4.0872819721526774
0.035349999999999999,4.0872819721526774
0.035362499999999998,4.0872819721526774
0.035374999999999997,4.0872819721526774
0.035387500000000002,4.0872819721526774
0.035400000000000001,4.0872819721526774
0.0354125,4.0872819721526774
0.035424999999999998,4.0872819721526774
0.035437499999999997,4.0872819721526774
0.035450000000000002,4.0872819721526774
0.035462500000000001,4.0872819721526774
0.035475,4.0872819721526774
0.035487499999999998,4.0872819721526774
0.035499999999999997,4.0872819721526774
0.035512500000000002,4.0909728693389322
0.035525000000000001,4.0872819721526774
0.0355375,4.0872819721526774
0.035549999999999998,4.0909728693389322
0.035562499999999997,4.0872819721526774
0.035575000000000002,4.0872819721526774
0.035587500000000001,4.0872819721526774
0.0356,4.0835910749664217
0.035612499999999998,4.0872819721526774
0.035624999999999997,4.0872819721526774
0.035637500000000003,4.0835910749664217
0.035650000000000001,4.0872819721526774
0.0356625,4.0835910749664217
0.035674999999999998,4.0872819721526774
0.035687499999999997,4.0872819721526774
0.035700000000000003,4.0835910749664217
0.035712500000000001,4.0835910749664217
0.035725,4.0835910749664217
0.035737499999999998,4.0872819721526774
0.035749999999999997,4.0872819721526774
0.035762500000000003,4.0872819721526774
0.035775000000000001,4.0872819721526774
0.0357875,4.0872819721526774
0.035799999999999998,4.0872819721526774
0.035812499999999997,4.0872819721526774
0.035825000000000003,4.0835910749664217
0.035837500000000001,4.0872819721526774
0.03585,4.0835910749664217
0.035862499999999999,4.0872819721526774
0.035874999999999997,4.0872819721526774
0.035887500000000003,4.0872819721526774
0.035900000000000001,4.0872819721526774
0.0359125,4.0872819721526774
0.035924999999999999,4.0872819721526774
0.035937499999999997,4.0872819721526774
0.035950000000000003,4.0835910749664217
0.035962500000000001,4.0872819721526774
0.035975,4.0872819721526774
0.035987499999999999,4.0872819721526774
0.035999999999999997,4.0872819721526774
0.036012500000000003,4.0872819721526774
0.036025000000000001,4.0835910749664217
0.0360375,4.0872819721526774
0.036049999999999999,4.0872819721526774
0.036062499999999997,4.0872819721526774
0.036075000000000003,4.0872819721526774
0.036087500000000002,4.0872819721526774
0.0361,4.0909728693389322
0.036112499999999999,4.0872819721526774
0.036124999999999997,4.0909728693389322
0.036137500000000003,4.0872819721526774
0.036150000000000002,4.0909728693389322
0.0361625,4.0909728693389322
0.036174999999999999,4.0872819721526774
0.036187499999999997,4.0872819721526774
0.036200000000000003,4.0872819721526774
0.036212500000000002,4.0872819721526774
0.036225,4.0872819721526774
0.036237499999999999,4.0872819721526774
0.036249999999999998,4.0872819721526774
0.036262500000000003,4.0872819721526774
0.036275000000000002,4.0872819721526774
0.0362875,4.0835910749664217
0.036299999999999999,4.0835910749664217
0.036312499999999998,4.0872819721526774
0.036325000000000003,4.0835910749664217
0.036337500000000002,4.0872819721526774
0.03635,4.0872819721526774
0.036362499999999999,4.0872819721526774
0.036374999999999998,4.0872819721526774
0.036387500000000003,4.0835910749664217
0.036400000000000002,4.0872819721526774
0.0364125,4.0835910749664217
0.036424999999999999,4.0872819721526774
0.036437499999999998,4.0835910749664217
0.036450000000000003,4.0835910749664217
0.036462500000000002,4.0799001777801669
0.036475,4.0835910749664217
0.036487499999999999,4.0835910749664217
0.036499999999999998,4.0835910749664217
0.036512500000000003,4.0835910749664217
0.036525000000000002,4.0835910749664217
0.036537500000000001,4.0872819721526774
0.036549999999999999,4.0835910749664217
0.036562499999999998,4.0835910749664217
0.036575000000000003,4.0872819721526774
0.036587500000000002,4.0872819721526774
0.036600000000000001,4.0872819721526774
0.036612499999999999,4.0872819721526774
0.036624999999999998,4.0872819721526774
0.036637500000000003,4.0872819721526774
0.036650000000000002,4.0835910749664217
0.036662500000000001,4.0872819721526774
0.036674999999999999,4.0872819721526774
0.036687499999999998,4.0872819721526774
0.036700000000000003,4.0835910749664217
0.036712500000000002,4.0872819721526774
0.036725000000000001,4.0872819721526774
0.036737499999999999,4.0835910749664217
0.036749999999999998,4.0835910749664217
0.036762499999999997,4.0835910749664217
0.036775000000000002,4.0872819721526774
0.036787500000000001,4.0872819721526774
0.036799999999999999,4.0835910749664217
0.036812499999999998,4.0872819721526774
0.036824999999999997,4.0872819721526774
0.036837500000000002,4.0835910749664217
0.036850000000000001,4.0835910749664217
0.036862499999999999,4.0872819721526774
0.036874999999999998,4.0872819721526774
0.036887499999999997,4.0835910749664217
0.036900000000000002,4.0872819721526774
0.036912500000000001,4.0872819721526774
0.036924999999999999,4.0835910749664217
0.036937499999999998,4.0835910749664217
0.036949999999999997,4.0835910749664217
0.036962500000000002,4.0835910749664217
0.036975000000000001,4.0835910749664217
0.0369875,4.0835910749664217
0.036999999999999998,4.0835910749664217
0.037012499999999997,4.0835910749664217
0.037025000000000002,4.0835910749664217
0.037037500000000001,4.0835910749664217
0.03705,4.0872819721526774
0.037062499999999998,4.0872819721526774
0.037074999999999997,4.0835910749664217
0.037087500000000002,4.0835910749664217
0.037100000000000001,4.0835910749664217
0.0371125,4.0835910749664217
0.037124999999999998,4.0835910749664217
0.037137499999999997,4.0835910749664217
0.037150000000000002,4.0835910749664217
0.037162500000000001,4.0835910749664217
0.037175,4.0835910749664217
0.037187499999999998,4.0835910749664217
0.037199999999999997,4.0835910749664217
0.037212500000000003,4.0872819721526774
0.037225000000000001,4.0835910749664217
0.0372375,4.0872819721526774
0.037249999999999998,4.0835910749664217
0.037262499999999997,4.0835910749664217
0.037275000000000003,4.0835910749664217
0.037287500000000001,4.0872819721526774
0.0373,4.0835910749664217
0.037312499999999998,4.0835910749664217
0.037324999999999997,4.0835910749664217
0.037337500000000003,4.0835910749664217
0.037350000000000001,4.0835910749664217
0.0373625,4.0835910749664217
0.037374999999999999,4.0872819721526774
0.037387499999999997,4.0835910749664217
0.037400000000000003,4.0872819721526774
0.037412500000000001,4.0835910749664217
0.037425,4.0835910749664217
0.037437499999999999,4.0835910749664217
0.037449999999999997,4.0872819721526774
0.037462500000000003,4.0872819721526774
0.037475000000000001,4.0835910749664217
0.0374875,4.0835910749664217
0.037499999999999999,4.0872819721526774
0.037512499999999997,4.0835910749664217
0.037525000000000003,4.0872819721526774
0.037537500000000001,4.0872819721526774
0.03755,4.0872819721526774
0.037562499999999999,4.0835910749664217
0.037574999999999997,4.0835910749664217
0.037587500000000003,4.0835910749664217
0.037600000000000001,4.0835910749664217
0.0376125,4.0835910749664217
0.037624999999999999,4.0835910749664217
0.037637499999999997,4.0835910749664217
0.037650000000000003,4.0835910749664217
0.037662500000000002,4.0835910749664217
0.037675,4.0835910749664217
0.037687499999999999,4.0872819721526774
0.037699999999999997,4.0872819721526774
0.037712500000000003,4.0799001777801669
0.037725000000000002,4.0835910749664217
0.0377375,4.0835910749664217
0.037749999999999999,4.0835910749664217
0.037762499999999997,4.0835910749664217
0.037775000000000003,4.0872819721526774
0.037787500000000002,4.0835910749664217
0.0378,4.0835910749664217
0.037812499999999999,4.0835910749664217
0.037824999999999998,4.0872819721526774
0.037837500000000003,4.0835910749664217
0.037850000000000002,4.0835910749664217
0.0378625,4.0872819721526774
0.037874999999999999,4.0835910749664217
0.037887499999999998,4.0872819721526774
0.037900000000000003,4.0835910749664217
0.037912500000000002,4.0872819721526774
0.037925,4.0835910749664217
0.037937499999999999,4.0872819721526774
0.037949999999999998,4.0835910749664217
0.037962500000000003,4.0835910749664217
0.037975000000000002,4.0872819721526774
0.0379875,4.0835910749664217
0.037999999999999999,4.0835910749664217
0.038012499999999998,4.0835910749664217
0.038025000000000003,4.0872819721526774
0.038037500000000002,4.0835910749664217
0.03805,4.0835910749664217
0.038062499999999999,4.0872819721526774
0.038074999999999998,4.0835910749664217
0.038087500000000003,4.0835910749664217
0.038100000000000002,4.0835910749664217
0.038112500000000001,4.0835910749664217
0.038124999999999999,4.0872819721526774
0.038137499999999998,4.0835910749664217
0.038150000000000003,4.0835910749664217
0.038162500000000002,4.0835910749664217
0.038175000000000001,4.0835910749664217
0.038187499999999999,4.0835910749664217
0.038199999999999998,4.0835910749664217
0.038212500000000003,4.0835910749664217
0.038225000000000002,4.0835910749664217
0.038237500000000001,4.0835910749664217
0.038249999999999999,4.0872819721526774
0.038262499999999998,4.0835910749664217
0.038275000000000003,4.0872819721526774
0.038287500000000002,4.0872819721526774
0.038300000000000001,4.0835910749664217
0.038312499999999999,4.0835910749664217
0.038324999999999998,4.0835910749664217
0.038337499999999997,4.0835910749664217
0.038350000000000002,4.0835910749664217
0.038362500000000001,4.0835910749664217
0.038374999999999999,4.0835910749664217
0.038387499999999998,4.0835910749664217
0.038399999999999997,4.0835910749664217
0.038412500000000002,4.0835910749664217
0.038425000000000001,4.0835910749664217
0.038437499999999999,4.0835910749664217
0.038449999999999998,4.0835910749664217
0.038462499999999997,4.0872819721526774
0.038475000000000002,4.0835910749664217
0.038487500000000001,4.0835910749664217
0.0385,4.0835910749664217
0.038512499999999998,4.0872819721526774
0.038524999999999997,4.0835910749664217
0.038537500000000002,4.0835910749664217
0.038550000000000001,4.0872819721526774
0.0385625,4.0835910749664217
0.038574999999999998,4.0872819721526774
0.038587499999999997,4.0835910749664217
0.038600000000000002,4.0835910749664217
0.038612500000000001,4.0835910749664217
0.038625,4.0835910749664217
0.038637499999999998,4.0835910749664217
0.038649999999999997,4.0835910749664217
0.038662500000000002,4.0835910749664217
0.038675000000000001,4.0835910749664217
0.0386875,4.0835910749664217
0.038699999999999998,4.0835910749664217
0.038712499999999997,4.0835910749664217
0.038725000000000002,4.0835910749664217
0.038737500000000001,4.0835910749664217
0.03875,4.0872819721526774
0.038762499999999998,4.0835910749664217
0.038774999999999997,4.0835910749664217
0.038787500000000003,4.0835910749664217
0.038800000000000001,4.0835910749664217
0.0388125,4.0835910749664217
0.038824999999999998,4.0835910749664217
0.038837499999999997,4.0872819721526774
0.038850000000000003,4.0835910749664217
0.038862500000000001,4.0872819721526774
0.038875,4.0835910749664217
0.038887499999999998,4.0835910749664217
0.038899999999999997,4.0835910749664217
0.038912500000000003,4.0872819721526774
0.038925000000000001,4.0872819721526774
0.0389375,4.0872819721526774
0.038949999999999999,4.0835910749664217
0.038962499999999997,4.0872819721526774
0.038975000000000003,4.0872819721526774
0.038987500000000001,4.0835910749664217
0.039,4.0872819721526774
0.039012499999999999,4.0872819721526774
0.039024999999999997,4.0835910749664217
0.039037500000000003,4.0835910749664217
0.039050000000000001,4.0835910749664217
0.0390625,4.0835910749664217
0.039074999999999999,4.0835910749664217
0.039087499999999997,4.0872819721526774
0.039100000000000003,4.0835910749664217
0.039112500000000001,4.0872819721526774
0.039125,4.0835910749664217
0.039137499999999999,4.0835910749664217
0.039149999999999997,4.0872819721526774
0.039162500000000003,4.0872819721526774
0.039175000000000001,4.0872819721526774
0.0391875,4.0835910749664217
0.039199999999999999,4.0835910749664217
0.039212499999999997,4.0872819721526774
0.039225000000000003,4.0872819721526774
0.039237500000000002,4.0872819721526774
0.03925,4.0835910749664217
0.039262499999999999,4.0835910749664217
0.039274999999999997,4.0835910749664217
0.039287500000000003,4.0872819721526774
0.039300000000000002,4.0835910749664217
0.0393125,4.0872819721526774
0.039324999999999999,4.0872819721526774
0.039337499999999997,4.0835910749664217
0.039350000000000003,4.0872819721526774
0.039362500000000002,4.0835910749664217
0.039375,4.0872819721526774
0.039387499999999999,4.0835910749664217
0.039399999999999998,4.0835910749664217
0.039412500000000003,4.0835910749664217
0.039425000000000002,4.0835910749664217
0.0394375,4.0835910749664217
0.039449999999999999,4.0835910749664217
0.039462499999999998,4.0835910749664217
0.039475000000000003,4.0835910749664217
0.039487500000000002,4.0835910749664217
0.0395,4.0835910749664217
0.039512499999999999,4.0799001777801669
0.039524999999999998,4.0835910749664217
0.039537500000000003,4.0835910749664217
0.039550000000000002,4.0872819721526774
0.0395625,4.0872819721526774
0.039574999999999999,4.0872819721526774
0.039587499999999998,4.0835910749664217
0.039600000000000003,4.0835910749664217
0.039612500000000002,4.0835910749664217
0.039625,4.0835910749664217
0.039637499999999999,4.0872819721526774
0.039649999999999998,4.0909728693389322
0.039662500000000003,4.0946637665251879
0.039675000000000002,4.0946637665251879
0.039687500000000001,4.0946637665251879
0.039699999999999999,4.0946637665251879
0.039712499999999998,4.0983546637114427
0.039725000000000003,4.0983546637114427
0.039737500000000002,4.1020455608976976
0.039750000000000001,4.0983546637114427
0.039762499999999999,4.0983546637114427
0.039774999999999998,4.0983546637114427
0.039787500000000003,4.0983546637114427
0.039800000000000002,4.1020455608976976
0.039812500000000001,4.0983546637114427
0.039824999999999999,4.0983546637114427
0.039837499999999998,4.0983546637114427
0.039849999999999997,4.0983546637114427
0.039862500000000002,4.0983546637114427
0.039875000000000001,4.0983546637114427
0.039887499999999999,4.0983546637114427
0.039899999999999998,4.0983546637114427
0.039912499999999997,4.0983546637114427
0.039925000000000002,4.0983546637114427
0.039937500000000001,4.0983546637114427
0.039949999999999999,4.0983546637114427
0.039962499999999998,4.0946637665251879
0.039974999999999997,4.0946637665251879
0.039987500000000002,4.0946637665251879
0.040000000000000001,4.0946637665251879
0.040012499999999999,4.0946637665251879
0.040024999999999998,4.0946637665251879
0.040037499999999997,4.0946637665251879
0.040050000000000002,4.0909728693389322
0.040062500000000001,4.0946637665251879
0.040075,4.0946637665251879
0.040087499999999998,4.0946637665251879
0.040099999999999997,4.0909728693389322
0.040112500000000002,4.0946637665251879
0.040125000000000001,4.0946637665251879
0.0401375,4.0909728693389322
0.040149999999999998,4.0909728693389322
0.040162499999999997,4.0909728693389322
0.040175000000000002,4.0909728693389322
0.040187500000000001,4.0909728693389322
0.0402,4.0909728693389322
0.040212499999999998,4.0946637665251879
0.040224999999999997,4.0909728693389322
0.040237500000000002,4.0946637665251879
0.040250000000000001,4.0946637665251879
0.0402625,4.0909728693389322
0.040274999999999998,4.0909728693389322
0.040287499999999997,4.0946637665251879
0.040300000000000002,4.0946637665251879
0.040312500000000001,4.0909728693389322
0.040325,4.0909728693389322
0.040337499999999998,4.0909728693389322
0.040349999999999997,4.0909728693389322
0.040362500000000003,4.0909728693389322
0.040375000000000001,4.0909728693389322
0.0403875,4.0909728693389322
0.040399999999999998,4.0872819721526774
0.040412499999999997,4.0909728693389322
0.040425000000000003,4.0946637665251879
0.040437500000000001,4.0909728693389322
0.04045,4.0909728693389322
0.040462499999999998,4.0909728693389322
0.040474999999999997,4.0909728693389322
0.040487500000000003,4.0909728693389322
0.040500000000000001,4.0909728693389322
0.0405125,4.0872819721526774
0.040524999999999999,4.0909728693389322
0.040537499999999997,4.0909728693389322
0.040550000000000003,4.0909728693389322
0.040562500000000001,4.0909728693389322
0.040575,4.0946637665251879
0.040587499999999999,4.0946637665251879
0.040599999999999997,4.0983546637114427
0.040612500000000003,4.1057364580839533
0.040625000000000001,4.1057364580839533
0.0406375,4.1057364580839533
0.040649999999999999,4.1094273552702081
0.040662499999999997,4.1205000468289734
0.040675000000000003,4.1168091496427186
0.040687500000000001,4.1057364580839533
0.0407,4.1020455608976976
0.040712499999999999,4.0946637665251879
0.040724999999999997,4.0909728693389322
0.040737500000000003,4.0835910749664217
0.040750000000000001,4.0835910749664217
0.0407625,4.0799001777801669
0.040774999999999999,4.0725183834076564
0.040787499999999997,4.0651365890351459
0.040800000000000003,4.0651365890351459
0.040812500000000002,4.0577547946626362
0.040825,4.0429912059176152
0.040837499999999999,4.0356094115451047
0.040849999999999997,4.0319185143588498
0.040862500000000003,4.0282276171725941
0.040875000000000002,4.0171549256138288
0.0408875,4.0208458228000836
0.040899999999999999,4.0245367199863393
0.040912499999999997,4.0245367199863393
0.040925000000000003,4.0282276171725941
0.040937500000000002,4.0282276171725941
0.04095,4.0208458228000836
0.040962499999999999,4.013464028427574
0.040974999999999998,4.0060822340550635
0.040987500000000003,4.013464028427574
0.041000000000000002,4.0097731312413183
0.0410125,4.0097731312413183
0.041024999999999999,4.0097731312413183
0.041037499999999998,4.0023913368688078
0.041050000000000003,3.9950095424962977
0.041062500000000002,3.998700439682553
0.041075,3.9950095424962977
0.041087499999999999,3.9876277481237876
0.041099999999999998,3.9802459537512771
0.041112500000000003,3.9728641593787666
0.041125000000000002,3.9691732621925118
0.0411375,3.9728641593787666
0.041149999999999999,3.9728641593787666
0.041162499999999998,3.9617914678200012
0.041175000000000003,3.9507187762612359
0.041187500000000002,3.9544096734474907
0.041200000000000001,3.9544096734474907
0.041212499999999999,3.9544096734474907
0.041224999999999998,3.9691732621925118
0.041237500000000003,3.9728641593787666
0.041250000000000002,3.9765550565650218
0.041262500000000001,3.9839368509375324
0.041274999999999999,3.998700439682553
0.041287499999999998,4.0097731312413183
0.041300000000000003,4.0097731312413183
0.041312500000000002,4.0097731312413183
0.041325000000000001,4.0245367199863393
0.041337499999999999,4.0208458228000836
0.041349999999999998,4.0282276171725941
0.041362500000000003,4.0282276171725941
0.041375000000000002,4.0282276171725941
0.041387500000000001,4.0245367199863393
0.041399999999999999,4.0245367199863393
0.041412499999999998,4.0245367199863393
0.041424999999999997,4.013464028427574
